ReviewID,CustomerID,ProductID,SaleID,Rating,ReviewText,ReviewDate
bf21c1ea-da5e-4487-98f5-5aba6340f6a8,35ce94f8-f1bf-431d-84ce-474233a53997,786757d9-a09a-4a2c-9a32-422192a7358e,20bc59e5-eb33-4534-a066-23ba21680954,2,Not satisfied with the quality.,2024-10-14 00:10:46
b228a66f-cf2d-4382-9706-e4e84c744a22,77082fa9-ee6a-4a62-8bfe-eb3d536995fa,08b822a9-f585-495b-80c8-f8dc7871625f,903523b9-23e2-4e13-a02b-d7e85736191c,3,Meets expectations.,2022-02-12 05:19:35
aef4312a-1bcf-4a3f-8b91-2683a4347617,d21687a7-c805-4d69-84a6-ccc3546addd0,03b598b5-59ce-4579-a3d5-05fcdb2ce7aa,8208c909-c562-49cc-be57-cfb27991ceee,5,Loved it!,2024-10-24 08:45:47
7263851e-00d4-4431-8a86-1bbd12028c65,970e7d03-7348-4640-af63-5d2fba4870ea,d970a058-a20e-4f33-880e-0439dca331f7,0b9f2b2b-ad27-4b20-b42f-d7d7835576f1,5,Good value for money.,2023-06-27 01:19:42
56750a9f-0a7b-406d-ba00-eba504cdd1a7,77872c9f-d6d6-478e-b3d7-3b52280ab546,baaa3ae5-5667-4d2b-a699-9ce80e7ceea3,21c76265-4023-48fb-8405-b4f82fe65752,4,"Excellent product, will buy again.",2023-07-25 13:40:59
3964cbc7-c55e-445d-aff9-22787f949024,20ef06eb-d4da-4ca0-82a0-086cccde63ba,0fbd6fb5-797e-44b9-93ed-19ff8f361ec4,51141566-419f-4b88-8ea1-32a7c2935406,2,Wouldn’t recommend.,2024-12-07 07:42:04
17a4f716-0505-4e93-b6a8-7f188e1cba9c,70e25c24-a25b-4820-91c6-6d6013d7e16c,b5c6d090-8347-4c3c-bab2-a6e4c794c675,a9e25e32-78db-4f4f-a755-5f25a1edda8a,2,Wouldn’t recommend.,2024-03-16 14:36:49
f92d9be9-6720-494c-a902-3a202150ae6a,930ce3b9-90d3-41ec-9111-7bcf4d218137,daab8a44-9870-4487-b2c5-996e2135081c,d176bb66-a8e3-4378-bc29-adeb4015ea29,5,"Excellent product, will buy again.",2025-01-13 20:35:17
dbb70f23-85a0-47df-8577-622490c689ac,b57659ec-21fa-48cf-a4ca-b10c0e4a8fb3,7005e825-04ad-4919-aeb6-03336c7b7828,d3013fb3-57d9-4c5d-8a24-88d38fd29f02,3,Average experience.,2024-02-19 11:40:28
d9eec361-95c3-455b-93f8-c23e0f7cdd3a,fa25aefb-a613-4a05-97e3-cbb414fdc640,6f0e42e0-4640-411d-a8db-23d1e020306a,02a4e54c-e301-45ba-aed9-92a9b5f4977c,5,"Excellent product, will buy again.",2025-06-27 23:49:54
29030b0e-0925-455d-af9a-9f8efff3dbaa,ea14e1dc-03cf-4869-8bda-424b033a5261,85c0f88d-dc64-4e9f-8f11-cf4f7344b265,522f3fc5-980f-40ee-acc1-1225ca6f04f3,5,Very satisfied with the purchase.,2025-07-20 06:46:40
51312ef9-be4e-472c-8c6f-142662ca8e5f,b3b5d1c3-c31a-4545-a5e3-741f1d7da27c,16752c2f-3b38-4ab6-82f9-63e00b9aae6b,dc66e42b-3e6b-4de5-a94b-f37a4ce89901,4,"Excellent product, will buy again.",2023-10-04 17:47:43
3d2b7ef4-3c74-40c8-a60c-290e105033d4,2c89c2f8-95b5-492c-8775-21a84b59d507,41fed404-858a-46cf-a7b9-f4c93b4ec4a0,1ba0b571-3b48-4a28-a744-86f5069ac53b,4,Good value for money.,2024-01-27 16:04:41
bd54fa32-f282-43e5-a6a5-7b85f98ca5af,fecf6763-1bb2-432d-abf3-1e2e0a4de804,cee9a130-38da-4e2e-860b-58d1cbcd49ba,cfaea507-a436-4563-ae27-c3e1d13b642a,5,"Excellent product, will buy again.",2023-08-10 03:09:53
25d859d5-b8db-42fe-af7d-5ff4ddbb9490,eef7ef97-239b-4812-9b82-a5326c76c854,4afca35b-7d02-446d-80b6-83ab5567efb6,1ab6bdd8-7a8f-41fa-b2e6-25446faad879,5,Good value for money.,2025-07-17 10:03:26
7d9e32c5-3d5d-4539-b3ba-65982da5dc0f,ffcc0b61-7a1a-4bfe-a673-0226d778586b,dc4dbf14-26e3-44aa-92a8-9a051320d705,5166d66b-3a81-41ac-a6c9-536b773cef2c,3,"It’s okay, nothing special.",2025-09-13 10:19:54
361c47a1-e5e7-41e6-9452-32595aabe703,6b3575a8-ce6e-4da1-bd92-449748ef0b79,aa32e1cb-3fba-4c5a-929d-04633739e2d1,cde90cb4-72e5-4fef-9e69-7d7c344711f6,3,Meets expectations.,2024-10-26 00:27:39
4ccb545a-7734-4f05-acea-fcc2767ccc4c,b1c53800-bc3f-4795-be6f-413df8a9a4d9,dce48ad0-c83a-45f2-97e7-06fd19d936b0,19f15a8f-b936-4a8a-88b6-8b2cdfd89e24,5,Very satisfied with the purchase.,2025-08-07 18:20:11
4be376fd-72d3-44bd-b7f4-008f310e5598,1cd736c1-c9e0-4838-a9c4-5406fca9beca,85c0f88d-dc64-4e9f-8f11-cf4f7344b265,57df1703-a04c-4967-a2aa-5ff6f41f2a0d,3,Meets expectations.,2025-08-30 08:41:34
d3720421-729b-46bb-9c4c-b63fa3473a70,d30be159-5a13-49c1-a9df-5f128b4d405d,03b598b5-59ce-4579-a3d5-05fcdb2ce7aa,4665f2b9-6d07-46de-b612-47ca63c5f83e,4,Great quality and fast delivery!,2025-06-13 13:32:37
f496c59b-0abe-4a48-9e5a-22d2d6922d4c,59170923-8a72-45c5-acc6-dcfd87a273ba,e2c3649e-4fbe-412f-b9c8-402f728be268,62512c98-f82c-4eb6-978f-82585c9f8874,3,Meets expectations.,2024-03-20 22:08:54
74005e5c-104c-4338-a87d-cfef3aa6e456,52340499-6ff9-4bde-b09a-c80bdb6c2e20,764b4c74-098d-47ab-b168-cf52790ce35b,f103a183-93b4-4965-9d91-d2a168ba0414,5,Good value for money.,2025-02-08 16:50:44
75882088-cd70-4a93-9e29-6a4e8208b460,efffe35d-be15-464e-ad10-97b89f5c3993,9bcca7f9-2e48-4e50-8205-e30752595179,6a56b25b-0e33-4e40-be30-9151dc332e5d,4,Great quality and fast delivery!,2023-10-28 20:36:54
8c23ed43-6fc5-48d2-9dd5-7d994a9b6e27,fbce420f-83b6-4bce-bc67-6e9e5b2ffa27,7f0c66c5-bf0b-43f5-8196-85d23a70c223,03efe272-f4db-4a6f-89ec-5909a071d6b5,4,Loved it!,2024-04-21 21:17:05
5f98bd64-34ab-40b2-a640-2b82fe57d2d7,161e0744-c7a4-4303-8f19-7fd562f16e53,14e8da4b-01bd-4332-b07f-fd963781f6a4,b2b5862c-ae12-4903-8e2a-4e1893740ecc,4,Great quality and fast delivery!,2025-05-26 21:57:44
0d70dc50-f71b-4c1f-bc9d-33780856b428,7b8c9c3b-1ef5-4fbd-a9c7-ffb63e3de292,b67943e7-aec2-46f8-a3a4-d4a7cb65ba4a,f2e6f38c-ee7d-4ace-b404-783b880c5b40,5,Loved it!,2025-09-20 18:45:18
bda79a6a-7948-46d5-a28a-2c2d7c84ee39,c8b92268-ec10-4e92-a012-8331580304ea,21fbf5d4-c3b8-41da-bf4d-28136788a577,9afaeeff-e48e-4faa-bfa2-b49d2ca15914,5,Very satisfied with the purchase.,2023-04-03 11:22:27
5532f30c-7070-47a0-804f-5518f40d3f1d,cb89569f-0086-4bd4-b6a0-b00fd428b0b6,dce48ad0-c83a-45f2-97e7-06fd19d936b0,31bc6f9f-e6b2-48a5-b1e7-25404a310749,5,Loved it!,2022-03-08 08:05:36
b179919f-96af-4496-9fab-e608a0f5febf,d397d56d-da9b-457f-a8c3-c6ec9b2d3aba,54f78a5a-d10c-4f6e-8fa2-e5bc0c656ac0,fd9ed669-44fc-4768-afa2-a3a03534b6d6,4,Great quality and fast delivery!,2024-03-19 17:15:02
f4bd1e72-34b5-43d4-8e78-f3107b44993f,d6bec4d2-9e22-4dae-8a0e-93505038b188,9f32f3c5-c969-4bac-9cb6-aa52b857332f,98ed3ec8-6698-4a29-a870-1fb9f0065478,4,Great quality and fast delivery!,2023-09-07 03:44:50
25a3155e-9ff2-467d-b96e-e14d71d12ff4,910d6327-8808-40eb-b69e-5080f562d44a,6ab5fae3-b60a-43ad-995f-6cb3a2a2ddaa,120446cb-3e3d-4113-bc13-de9736f951fd,3,Meets expectations.,2023-10-13 01:17:29
bdd7dc40-5f10-4fe4-8a17-40343c31d85f,cb62946e-464b-4435-9b2c-4ca9ad6abff3,e21411c0-c1af-4ba4-87fc-1a9906c18148,36c38749-a515-41c4-8c3f-569ed4740a95,4,Very satisfied with the purchase.,2025-07-13 10:58:28
fdeeb7f0-8191-49dd-b77b-7acc2ba82eb2,a1d04d91-ded3-4c5a-9b19-273693003462,51cd131d-31f6-4cea-b965-fb2bcefb0795,8d0fbe42-aea9-4e0a-a2c0-d0fe30f4b2d9,3,"It’s okay, nothing special.",2024-08-02 19:31:59
e6354ae1-b417-45b7-a220-162a38d3f472,04c6c061-87e4-4df5-bd3e-811fbf5cc93e,95a1f979-87fc-461d-80a0-6ca32876b9c4,c958e868-5b8a-4386-ae8b-acf94520a464,4,Loved it!,2025-03-18 16:23:23
215e697b-2af8-4d6d-9aa7-1cd6ff781cbc,b8675d10-378d-49e3-96b0-e536d005fc6e,dac1d076-374c-4401-8c33-463511cbfc23,51777d70-ede4-4f65-b367-ce084d65f630,5,Loved it!,2023-03-06 20:26:15
e9857568-f382-4f70-b87f-d0e9480672f4,f3991696-f125-4d8f-8be1-b272145e0686,9fc019e9-c2e4-4082-a610-072ea6a84af4,887fb681-d453-49c1-be04-b6c07ad14867,4,Good value for money.,2024-07-18 13:26:18
98d60099-c503-4ed8-95cb-878feabb08d2,50c57a8c-e7d7-44f9-8fc7-002696d61504,a36698df-90f4-4013-943c-303e979ae0ef,d53779e7-5956-4dd5-9e12-471217ba654a,5,Good value for money.,2024-12-03 20:49:15
5d638a17-1f55-47a8-a680-06a9a531fbba,f7d421b5-eb61-42e0-813a-ca99f346fbbf,ad3a3899-b64a-4870-b0d5-e91d7ac5c4a9,2a70184d-fd45-4958-beff-77509eee5df9,3,Meets expectations.,2024-03-11 01:48:36
0bdc1b33-19a5-4e17-aae9-8b52469778db,d7c49192-b397-40a5-98d9-08850f5490fb,359b1cb6-ff8d-454a-9459-e57d0bf8877b,78e32f19-c7c9-49d6-8c37-e606d2c50e60,4,Very satisfied with the purchase.,2025-06-26 15:50:54
a974e8ea-c712-481e-913d-03ec310490ce,c91403bb-4d3b-41ab-ab5c-6d060cd7df1c,d7f99beb-3779-4bcf-936e-19dfe37c1948,df3a7ae4-743f-45d0-b8e9-f651e3deacbc,3,Average experience.,2025-06-02 09:31:02
38d69fb2-fcff-48b1-a126-e69737347e0c,dfff2a8f-f242-46d4-a38d-856243687a33,8294e82c-9a87-4382-8c8b-841ff1e3820e,2976bea2-5ddb-4cbb-997f-b65e05ee63c2,2,Not satisfied with the quality.,2022-03-09 13:19:05
344baa2d-c704-40f7-800b-4a17b723d70c,17f33f6c-9c8c-4fc5-a8f1-7f55f62813fa,abf94396-cd23-43f1-b781-7408bc43736b,aa26654f-d5f7-4443-9868-0aaeedbfe097,2,Poor quality for the price.,2025-05-17 08:55:43
ee3d49d6-ca7e-4cbf-8821-70b0d64829a9,4c8b57f5-45fe-488e-9ddb-6a82823d4b67,8e49a66c-38dc-4b18-b339-24a7a45dba88,67b686e9-1ee2-425e-b4b3-ef935a5cef87,5,Good value for money.,2023-07-12 06:15:07
826ad1a8-94ca-4479-8a56-48eb6d7d6821,6c585cab-5f16-4163-a5e6-043e67d060ae,72160ad7-16ea-4bfb-8f3a-16af374ebd0a,a0490512-aba1-40bb-a9b0-43328d77c335,2,Arrived late and damaged.,2022-03-25 11:25:27
3bc3b490-d57e-4e0f-af32-888d9f645883,0a5f0059-8a25-4470-9d57-e8f66c23cc4c,0eff6d8d-7596-4bf2-a33c-3a36dfd8665f,b2fc45b1-8081-432c-883b-6c787f3b6435,3,"It’s okay, nothing special.",2025-07-19 01:47:04
6a44d251-0e96-45c1-9dee-b8d9a169b57b,f8beaf1f-ab26-4031-a922-59fc008a98ae,370f25bc-4608-4a75-b2b9-ed09b454cc75,be0534eb-8904-4079-8a7f-f6eaf9943747,1,Arrived late and damaged.,2025-09-20 10:52:33
617e9c51-f0b6-4dab-b6d6-8f10fc5089b2,aa55c868-644d-403a-adf3-f2d9db344026,786757d9-a09a-4a2c-9a32-422192a7358e,6e7918a7-f8ff-4072-a926-a5db3713cd02,1,Arrived late and damaged.,2022-03-01 01:24:17
e92542d7-5ca4-49be-a17d-22563b9cdaf6,545a215e-581d-4022-a8c3-8a7734d48488,3ce64af5-76de-438d-bbab-4de018e8e951,c5191c0a-64d9-4608-b64f-a49ffa7c6294,5,Great quality and fast delivery!,2023-12-17 18:07:42
18eb55e2-3b96-4796-a3e4-1707c8a6a014,5a85c767-e815-4b50-8105-27fd599da75d,6da38d9f-503a-498e-99fe-69fe9b605751,eb55b329-3491-442c-9dcb-cdd7fbe4a2ce,1,Wouldn’t recommend.,2024-05-07 19:12:53
467e780d-cb7b-49df-a5b8-b3f497396ad8,37150d20-184a-4fc2-8468-f82a2985ff80,1ba53fbd-155a-42fd-a43e-a95e7731d180,c88f535b-1353-453b-955e-5e0a564a5142,4,Good value for money.,2025-09-19 01:45:06
aacba52e-eee7-4b66-b826-a47c2c3c8dc0,efa9c85c-8eea-4e1e-bef5-34bd74fb0a20,005699a8-2558-4a7f-8bee-f445fc1f18e8,adef0366-5cb4-4d26-af61-5ff35ab8ab6c,4,Great quality and fast delivery!,2023-10-11 04:25:05
ba8051ae-9b51-401d-98ab-c7c59b25b47f,b7841144-831f-48d2-a256-c158df27bb54,c50f89c0-f600-4965-9486-1e1440070901,45e8c14d-5ea3-4754-aa23-b11ee7d6223c,3,"It’s okay, nothing special.",2024-05-04 02:15:10
9eb0c4b0-c710-4c44-9d44-de5916dfa7a2,6b5f36f6-5be0-480c-bc7d-0656221cb626,f78fb322-4c27-42b6-a050-609db448b14f,fea69450-f9fe-4fdd-8113-7fee2cbdb6d4,4,"Excellent product, will buy again.",2024-10-04 21:48:05
212d15b0-458a-4d85-81e4-c780827661f0,a7c57907-80ad-41cd-b91c-c9c0486c2501,2169c37a-3d93-4c83-a4e2-e4708455bb28,840f0954-d568-4b3d-b6f1-24d39af923de,5,Great quality and fast delivery!,2024-06-08 23:31:36
1c1233fd-ca05-4c84-a59a-c1b653b0fc1d,5a690c62-2335-4a7a-a01a-3d65aaa5cf0e,0cca6ac1-0994-4e4e-9634-c33dac08b533,f4c83c94-608e-4e81-8904-c2ba95b97e63,5,Good value for money.,2023-01-28 12:21:59
16db9c24-ff2c-42da-8fad-012838da5360,ac899672-3ac7-4a57-aaab-77f989c261ee,9f32f3c5-c969-4bac-9cb6-aa52b857332f,35675649-cc7d-42c6-b231-3273ee907fb0,5,Very satisfied with the purchase.,2022-08-24 09:05:48
f642f204-3ddd-46eb-af49-abc2fcac29b3,385a860a-1dc6-4455-b5d1-4d8c62587b1c,cc89ae87-a020-498d-8509-be940f18d946,588877b6-8b11-4cf9-8731-c771a36838d0,2,Not satisfied with the quality.,2023-11-01 12:33:16
a018ff2d-51c3-4728-99f2-86ffbb0e37dd,8215935a-bba4-4ea2-a87c-0fac44242978,c4d4067f-72fd-460b-8fa9-c8ff2eaa7015,1ad9569f-841f-4bbf-a2a4-a5ccdc2645b2,2,Poor quality for the price.,2023-11-08 00:06:32
86a35ba7-a045-41ac-8f84-e76cb468ae0c,9b2f1bd0-fa8c-4c1d-8728-175c16a69370,272ce613-3cb6-4622-a16f-3d3d2bd5c061,c01d0b3c-7a06-423a-a1bc-d761464c744d,2,Arrived late and damaged.,2024-09-10 18:46:24
add0e6c6-e54d-4b9a-a162-802fda7660a2,f248c4eb-b6c7-4c09-98f1-0e19e9640851,51cd131d-31f6-4cea-b965-fb2bcefb0795,67f1507a-9dc6-469e-ad11-a51b146d0bac,3,Meets expectations.,2025-02-08 20:39:50
0183362f-8d1f-4d4e-a757-0720ed947fcd,ea413e82-09a5-44fa-92a8-67152cbadc7b,a5cf828d-669c-473e-b153-c9f79e589a4d,f99ee86f-5edf-4750-a0a8-93acf506d3c2,3,Meets expectations.,2025-06-23 20:00:45
c5430098-578e-4229-85b9-31a1f5ada240,c82d0022-d911-4d4e-aaf6-0cc4681ac28d,84a0534d-c527-4b05-8475-34d112379792,8111cc35-de03-4e77-ac61-dcd04ffd54f4,5,Very satisfied with the purchase.,2025-06-08 03:10:38
83312571-c11e-410e-8996-7957b4bd03d5,f58ea3d8-8b56-4dea-848a-918775d0673e,d7f99beb-3779-4bcf-936e-19dfe37c1948,a3a90eee-51a9-497d-9a05-bfeec4e1998d,3,Meets expectations.,2023-08-17 21:20:40
88a2e79c-d242-4ee6-a37c-da2f53b9a914,a9ab9b60-c580-4caf-b1c8-24bc1f513ec2,80f80684-6d76-41e9-91b1-596c3e204375,6997bca4-dc0e-440c-a5a4-0371c34e09ad,4,Great quality and fast delivery!,2025-01-06 21:24:10
a7f4ff7c-e054-4089-bc85-44034fe57c6c,04a4100a-75ab-49d2-891e-213a193b2a45,af81b922-c9d1-4054-9491-0da670380f03,e2326e19-7b70-466e-a42c-307ef9db5302,5,Very satisfied with the purchase.,2024-06-11 04:41:39
c251b15a-62c6-4859-846f-b95a9c7781c3,48b4a7f2-2d18-49db-8ba2-2f7016dc6a21,21447f94-4e4c-4ea6-bf6d-1d8bf5c0dda5,f3f5a06f-464d-425c-acc6-1a51f48e18d3,1,Not satisfied with the quality.,2022-04-30 01:45:15
56c01f7f-365b-435f-9010-3793cbb00315,65073d54-0ab8-40b9-8b10-9bef9fe55e07,5e022955-cbea-42f5-b18d-ccf0a2b49b84,9edb712a-499b-4c14-9d10-c2ad95d74c2b,5,Very satisfied with the purchase.,2025-07-20 01:32:56
029e8112-b2a4-4135-8b35-c76d1ebd9f56,2830c559-75fd-4c5e-9e7f-88c66d5ceac9,2f897925-3f0a-4a5a-b3b4-acc4df729945,8ba9e168-50a3-461d-866f-228e138d31b7,4,Good value for money.,2025-09-09 00:24:09
d24db5a1-c7ab-4cd2-9a26-59669d3edf15,285030fd-e8fc-4907-ac26-9b40ba5b31fc,6ccc73bd-64c9-4fc9-b77c-791782f53996,77bc45e4-d928-4455-8071-939cb47b7dc9,3,Meets expectations.,2023-08-22 06:38:37
6be698fc-c43f-45f9-872c-2cd076aab250,bb7562e2-ca1e-4fc7-af9a-dc4090a47fda,3d9d8f34-749e-4e80-856b-060ecd5af1f2,5de40c2b-5389-4797-aabd-8a69806fb884,5,Loved it!,2025-03-07 20:21:57
5914700f-54cb-481a-a960-9fffb6e80888,eb9caf45-0d97-4873-bac8-fb0a407fff3b,013506be-dc8e-43ff-98f1-f86fc2d9078c,520425f5-92c6-4933-bc11-ebbc9dcf2824,4,Good value for money.,2024-02-13 20:14:21
c33b793c-87d9-41c4-97c7-0d59c9351f87,f9fd2acf-ff6f-488e-b18f-73b02b8948f1,2dffc716-a896-403c-bd1b-e84a5aeb951b,2710c990-eb12-43b1-991b-a1381d44c736,5,Great quality and fast delivery!,2022-05-30 11:25:28
768ef8c1-27ba-4a8e-b59a-28e30824f015,736caaf2-a240-4b27-975f-8b88f5c79917,dbcf4e51-58ec-4ad4-9d21-90f53ea5ded0,7afd0c28-7cea-4d3c-ad0e-c869107650a8,2,Not satisfied with the quality.,2025-03-27 11:46:14
5eee19f4-d199-4601-97fc-e7078540fdd4,d7830efa-0d5b-4a1a-b067-27052cbbaef3,770c344b-2cac-4b19-92b3-f296368a052d,4eac32ae-c211-4086-96ff-1764334012d2,3,Meets expectations.,2023-01-30 07:59:50
b604dd59-82c5-49f6-b042-939ae4bfe1ff,88a999a8-08d4-42a1-884b-27bbc8c0e884,b8ab6116-b288-45fa-b9c6-3675b2ea695d,aac2c17e-db99-49bc-96da-3028b060ff7c,5,Very satisfied with the purchase.,2025-03-25 16:58:18
cd985816-09a5-468a-b492-ad5c2202d447,a4092a8f-9472-4578-aa71-2c2a3e5afe54,bf7d6123-3d19-4641-b0a6-7ef0694b7bf8,07393f27-0689-4cb4-baa9-699d16d33475,4,Great quality and fast delivery!,2024-12-06 04:31:21
c8e61720-77ba-4e2c-981d-924acf08177f,6d46cdfc-8602-4db4-92c9-c9198a94f82c,84d7dc07-e4ac-4054-a82c-8decf1ecb4ca,0f6e8162-8a9e-4f3b-9699-a97595788f76,5,Good value for money.,2025-08-09 02:04:04
8915f042-8759-4361-b522-2aeb11738f52,e16bbe51-f0c5-42ba-bef3-124945feac41,8c6355b9-90b8-4d5a-b251-b3973614a43b,89c7bd02-4d7c-420f-b246-47655f6a9e9e,5,"Excellent product, will buy again.",2023-05-27 00:42:59
7674b973-4f3d-4d58-8d1f-cb5ceb0be41a,01d93e19-ecb7-44bf-a175-17719dd2fee3,b5c6d090-8347-4c3c-bab2-a6e4c794c675,981f1e8a-40cf-4bf0-aef1-5fa8b97d3fa8,5,"Excellent product, will buy again.",2022-12-02 20:00:11
e2be31e8-8a46-4d58-bddc-46c5746a1dc0,2c63a340-57bd-4efc-984d-d163916eefd8,87b67804-b08f-47b3-b2ff-7cf7d591ca73,75196432-1287-4cfc-80b4-032836426a27,1,Poor quality for the price.,2025-07-15 23:23:27
4e72baa8-a0e9-44dc-b87e-3e551ccd91be,afbd52bb-1b21-4a91-b602-5ecf22a461a1,77fba053-762f-435c-bcd8-021270a1add3,bcfb618f-deb5-454e-81a7-0fee038a21be,2,Poor quality for the price.,2025-04-28 05:58:25
71e6a4f8-2271-4245-928d-ffbaacbda257,995cfb6b-f1a5-45a1-838f-5cd4b25ae76b,2c0efa6b-c63c-4231-b187-6f5f04ce906a,7f6765d2-0d2e-49f4-b46e-a2837725b04f,3,Meets expectations.,2025-04-29 08:00:50
23e9b82b-b2e8-40e1-b599-97950ae77095,1cb6f383-0e7b-4c19-8636-88c78b1a35df,aa638afc-e8eb-4aa4-9f8e-fa4a7ebf7d5b,8fe10a8f-8d24-443c-8e29-2d1ac5fbd26f,2,Wouldn’t recommend.,2025-08-28 15:01:14
125885d0-6388-459e-8c60-ea7213885c9c,734e2d2b-307d-4eb3-937d-d37de8f9f344,549fb7ec-dca1-4f8a-b066-10ebd40d94a6,3e86f249-70e1-40a3-a369-f9bea71df782,3,"It’s okay, nothing special.",2025-04-23 00:53:30
1ccabba7-2609-4ebb-a270-85250b07cb34,d3f76179-2d76-4598-a2ae-52670cec3b0f,a11afffe-d4c7-4700-9b9e-168ad126c206,82436661-89c9-4376-a943-7653a7283fb9,4,Good value for money.,2025-09-15 23:43:41
13389a74-1b5e-4ecd-9116-9392ef4eb90b,881c1217-baaa-4002-be4e-ec254cbbc746,1514a039-23bc-4577-85fd-b534c962f848,7cd54866-fd28-4cfd-9eba-7107ce3296d2,3,Meets expectations.,2024-08-07 00:59:01
28f444cc-6fba-42a3-9ed3-e3ef943d3aa6,6fab6b93-4977-4c29-b30d-dc8dcb6e910d,5e022955-cbea-42f5-b18d-ccf0a2b49b84,87360ce9-686d-4243-a39c-0a1e36d7c812,2,Wouldn’t recommend.,2023-06-09 15:19:38
1988cd5f-68cc-4149-94ae-d32d78fa66f1,8b46539c-e944-45ad-8775-c17766b0b4fd,6c65bf10-a049-445c-8ad4-965569c11620,23d72255-6e53-495f-a579-c13fc926a078,4,Good value for money.,2023-02-16 14:59:22
2b70a926-4a4e-47e0-b137-30005f35735e,6a80a460-00d0-4bd1-9f7d-8b5b6b9a4e27,cc47153c-322f-4674-8f9d-d92617c829ce,6bf30181-b64b-4afb-a40c-47bc3c38e792,4,Good value for money.,2025-02-22 01:50:47
bf3e283f-3f07-478a-a7cb-b28d0b81812d,614b4991-c0ee-428b-bc69-883b7cded7bf,a5cf828d-669c-473e-b153-c9f79e589a4d,87d4a536-ec42-4d44-98e5-da3518e89c89,5,Great quality and fast delivery!,2024-11-14 10:37:30
a084c1d5-c090-4527-b745-a4f0ff557158,8a1fa14d-4196-4feb-b698-4de6d76db499,ddec3e55-65a4-4917-a046-021ae1f9bcc1,075f3baa-0a77-4ee1-89c9-ef8fc44e5933,4,Very satisfied with the purchase.,2024-10-21 02:21:06
d5a94193-b2ed-4e72-b280-4dfdb1542117,42536839-004d-4e34-a4d7-0ebd5678658c,eaa5091b-06d4-4900-881d-ac1b48df3954,377ca199-dabd-40ab-b04a-0e2c9e369651,5,Very satisfied with the purchase.,2025-01-14 16:28:21
0bce8886-6a21-48d4-822b-e6d7d6e8de5b,f65f09a3-e262-4a0d-bc39-85047a8bd0ea,8cdbfac5-f306-42da-8355-cfbff3e2be41,f20d951a-6346-4691-af5c-3337e0c3ace2,2,Poor quality for the price.,2025-09-06 22:32:58
fe4c34a0-f64e-4d38-8381-6f8426e61e0d,bf13b811-cb9f-485f-914d-3fc7cb251163,e6f8fc32-4e48-4239-914f-d27bce35666f,2d15e256-9e89-4098-9ee0-dddfb5ca692e,3,Average experience.,2023-12-02 11:01:55
d14240fc-ee71-43ab-9b72-aeb9460815f7,dc1c9071-f08d-47e5-81bc-56438a4393cc,bf7d6123-3d19-4641-b0a6-7ef0694b7bf8,7e282672-36db-4235-8b10-3502547cc55b,4,Great quality and fast delivery!,2024-12-25 02:12:33
48bcd9b0-02d8-4178-8615-23913428dcd8,6e3456e9-a6d4-40c2-bdf5-615e105ef9de,ad3a3899-b64a-4870-b0d5-e91d7ac5c4a9,15616d45-9684-491a-b76e-8e42cb908870,5,Loved it!,2024-04-02 04:38:49
e46c668a-fbd0-4eda-8a47-21fe68515e08,9f78c4ab-108e-415e-9408-d6ea82d705a7,84757bd2-ca0b-4c0d-846b-64b2f0982e0c,4fd16d40-e9f5-49d2-a8bf-ef50f1d0f233,2,Arrived late and damaged.,2024-03-18 18:21:13
ec4fb4e8-c8d5-488e-be4d-113f64271603,c3970ee2-fca3-4f74-a5a6-181df8f87e5c,db161e26-077d-42dc-8cc3-50b90fd6597d,f73acda7-6f70-4e75-bbd8-be6e9000127f,4,"Excellent product, will buy again.",2025-04-21 01:06:37
1a91fa54-4d2c-41fc-9c05-7a382e7155d0,c0abe648-dd6e-44c4-bfde-ca9d889d1a27,84d7dc07-e4ac-4054-a82c-8decf1ecb4ca,f4eb4ba4-0797-4e20-a54c-5968be47a582,5,Great quality and fast delivery!,2024-07-12 02:22:53
14299b78-e706-4985-80df-11a7ae81dbb3,5963abe2-e98a-4dce-94ab-a80de9ebda02,77d55555-3542-470a-a5e7-566257a4118e,ee062bc1-4e87-4159-9cc2-8b91a1ead12c,4,Loved it!,2024-09-29 20:35:35
dfe48969-6cc7-441c-9efc-011d7ccb7599,6c81b10f-2d29-4f47-9c4c-6b756dde5543,aab57374-d1a7-4f55-9e78-acd32aaac9e7,b27a00df-f428-40bc-baa0-f5c50a35e059,5,"Excellent product, will buy again.",2024-08-21 16:33:20
0b6a3bec-3353-4583-888b-c62e93f39d9f,14ec6f7c-7be5-463e-8995-bc4d0c9a13cf,ce894484-f44b-4791-be0d-5f215059fc58,0217e7d9-0f17-4dad-bdc8-24bef65cb189,5,Loved it!,2022-08-02 16:29:15
c7eb8ef6-2907-43df-befd-bdf1de0c00e2,aa49fcb7-02cd-476b-aa45-2bba8f86cd13,2f946786-d525-4c4f-84f0-02a8b7dc5074,c42f534e-2fd8-4bf3-ac9a-bb85d3c4cbce,5,Great quality and fast delivery!,2023-11-26 02:20:17
ba63eca8-47a9-4a7e-ab15-ae5c42ca69cc,a5b41b15-e4b7-4190-9baa-0a6967e52115,f5696e9b-db93-4cd4-bfdd-1d3fac0a3bab,513b50bd-6323-47f2-80e4-7158d7989a31,2,Not satisfied with the quality.,2022-11-02 15:25:07
